43.68426780099606,-79.37912538593153
43.676605042852316,-79.37140341505821
43.74079853342474,-79.45144204764111
43.70655841635378,-79.34032277323098
43.73267586519024,-79.42157691739085
43.681848085572796,-79.32064469312239
43.704917090204404,-79.40063818268645
43.64278370102778,-79.46298580169702
43.74664462427816,-79.34167331707714
43.6754926897488,-79.299300763553
43.6630289025819,-79.31363525126768
43.71829717691554,-79.49570188710211
43.665555140500324,-79.4158287462317
43.69606640458009,-79.50293459889582
43.734441164509334,-79.40912556107078
43.7071902337006,-79.46039438557493
43.679190764885284,-79.35083180966274
43.71566391121957,-79.37291046745705
43.685457314537345,-79.4448243327358
43.67379551760603,-79.4103761869733
43.72629256709563,-79.4468045019148
43.752819506975214,-79.43963227431857
43.7286929414284,-79.36476395196354
43.74976605054505,-79.44378588580832
43.68220685101138,-79.38797099132819
43.68575615219209,-79.32259003248903
43.68526098688381,-79.46847457764085
43.68324506745635,-79.47151968196086
43.64263590253315,-79.39688514114744
43.63891834741542,-79.43753351408003
43.68696999092808,-79.30298292783188
43.641648277618586,-79.37861914872147
43.68813870601135,-79.30689421422571
43.64314336688468,-79.45121498978114
43.73202190570131,-79.49496879527598
43.75455371113321,-79.44998851572466
43.73267671938524,-79.49331351825352
43.71980101789697,-79.4873048561709
43.68670983776549,-79.44430249638361
43.7604172551092,-79.40141585852227
43.693276822616134,-79.34327330466662
43.73362198231264,-79.35632590188104
43.64449847068047,-79.46584293561976
43.72117647521765,-79.48302945691515
43.65665948391255,-79.35831379347331
43.702999893009576,-79.42556530223669
43.69392340533883,-79.4806419123578
43.681626120892446,-79.47127605387874
43.73294812752402,-79.39799102524795
43.71181607032305,-79.47275374100042
43.71341154902067,-79.36587866929516
43.71919956753809,-79.42752788663152
43.67969282043411,-79.42160666615021
43.647318742972935,-79.44125587601783
43.68271569375291,-79.46626176069194
43.66121961287496,-79.30716865824115
43.69958288343959,-79.2892471540833
43.74669990099689,-79.33845548819527
43.65343726327415,-79.48459224457618
43.66613142340724,-79.45543866203234
43.685903446631244,-79.5024067565545
43.676143603236106,-79.4386946454277
43.685813271157045,-79.39728630857067
43.67945551235663,-79.41216111889128
43.69331154982699,-79.43700950619886
43.65967908355317,-79.467573091576
43.73731943726441,-79.39807205250344
43.75619806671416,-79.39345281635154
43.726471172092694,-79.40858365679624
43.68185273493553,-79.41056432267494
43.714249304864154,-79.32679397279479
43.69431933670737,-79.39095463562919
43.66387441207018,-79.31272834592747
43.645814807897885,-79.36253014769939
43.662527915615755,-79.32452914415299
43.695094737529104,-79.38091655047275
43.7002397414283,-79.51248400758838
43.690670345967135,-79.40745543167418
43.65841096953569,-79.41917623078055
43.65184836909745,-79.38229729215783
43.641734316398235,-79.40193665984951
43.75012787849046,-79.4456067199534
43.73143075720919,-79.45515087907572
43.66583712373195,-79.37943998983583
43.63399415423001,-79.42467431684373
43.66670639562446,-79.36022522994946
43.67441322230025,-79.371154992935
43.71962492053333,-79.42814136859582
43.69239782686401,-79.3299129460887
43.73249760278671,-79.43633696853162
43.7014682387314,-79.39225028021664
43.68256080041384,-79.42427351589711
43.695225836808554,-79.32563171335124
43.6565942805884,-79.34339891455099
43.68354715357689,-79.50470881903148
43.63298756585807,-79.47940727654922
43.679687758588436,-79.41275700705121
43.720363597978,-79.49442299393615
43.7316140205522,-79.42773455881533
43.749506555080565,-79.41197563118212
43.70023144003964,-79.29843415868794
43.690289469764764,-79.45316006514763
43.73003567916362,-79.34560892687537
43.7558182517076,-79.37125852187481
43.72243576870512,-79.39010019170514
43.671863445444885,-79.38984119012437
43.71928545988518,-79.42899097141822
43.65212581928481,-79.33895462722269
43.689118960781485,-79.3113859447085
43.743046671686514,-79.41585135587684
43.665593007303585,-79.40067683292713
43.70812342934405,-79.37258498853777
43.73348490925701,-79.33990708668112
43.69375461736867,-79.4637039311923
43.72018628516004,-79.4396467367666
43.65435989997039,-79.43744571104678
43.69618294780055,-79.4029116145717
43.72490447821016,-79.43699251993145
43.67193335745791,-79.49214617317845
43.724738049587955,-79.45711994294162
43.759624625453945,-79.39727530504558
43.66017076167394,-79.49270260969797
43.71921958993547,-79.33511033380226
43.755405047767,-79.3626083651233
43.72577110437098,-79.50392186012353
43.677305829498415,-79.30888093257056
43.68398779056588,-79.5038714306825
43.65524740252422,-79.33538432444861
43.700204504540366,-79.43228885058635
43.64220693429368,-79.43982142501628
43.68387764748473,-79.4742714666026
43.6691777116117,-79.47740491331625
43.63836079890689,-79.46456760023035
43.68562531098237,-79.36418735204023
43.68321747372667,-79.4412370252924
43.6510321229248,-79.43350481941276
43.739409901342825,-79.38102272080819
43.66579672874991,-79.43832851335748
43.75256218463198,-79.34853343697833
43.749458483829066,-79.37219704446579
43.69917383740158,-79.39743051022033
43.73714627204444,-79.41941870713845
43.673033866289266,-79.46776117460197
43.68324418197135,-79.49679114677592
43.69310734370213,-79.49158820543914
43.68715979908701,-79.46384603874536
43.717024542616265,-79.46109132711811
43.65325472018827,-79.4132788417191
43.76380165373527,-79.42299267734433
43.67184261669351,-79.37500465750925
43.69797099296879,-79.39816172962982
43.73117898192489,-79.43746184756006
43.722296356129206,-79.33726153055146
43.69744556711883,-79.51224303646741
43.66657284558237,-79.49790972922776
43.68879506683588,-79.36511255398803
43.670011608420985,-79.34084086550742
43.752245293518946,-79.35881272950378
43.66647223743547,-79.41073498252271
43.63704056016788,-79.40239702422525
43.72103018347214,-79.3483385148479
43.6735456979802,-79.36372569950844
43.66800194415005,-79.31915463499466
43.705547859166174,-79.36696280437509
43.700045350790724,-79.46504961362098
43.72281898486232,-79.33613096684206
43.699199549630585,-79.36124327968005
43.707729735967426,-79.44244747244652
43.669864181867894,-79.38368575934258
43.699835286815464,-79.37531895125078
43.70782786404784,-79.48846087685219
43.695038741770276,-79.43584247166021
43.734952907899455,-79.48354330153708
43.72837916926611,-79.36598998958885
43.70590433390373,-79.48823915392124
43.681188664217125,-79.2937746110248
